timestamp,cpu_percent,mem_percent,response_ms,apache_procs,connections,load_avg
2025-12-07 14:56:06,1.5,35.3,13,11,3,25.00
2025-12-07 14:56:06,2.9,35.4,13,11,3,25.00
2025-12-07 14:56:06,23.7,35.4,11,11,3,25.00
2025-12-07 14:56:07,3.0,35.4,13,11,3,25.00
2025-12-07 14:56:07,10.4,35.3,13,11,3,25.00
2025-12-07 14:56:08,2.9,35.4,12,11,3,25.00
2025-12-07 14:56:08,2.9,35.3,14,11,3,25.00
2025-12-07 14:56:08,15.3,35.1,10,11,3,25.00
2025-12-07 14:56:09,1.5,35.1,13,11,3,25.00
2025-12-07 14:56:09,17.4,35.0,10,11,3,25.00
2025-12-07 14:56:09,1.5,35.0,14,11,3,25.00
2025-12-07 14:56:10,1.4,35.0,14,11,3,25.00
2025-12-07 14:56:10,8.8,35.0,14,11,3,28.20
2025-12-07 14:56:11,2.9,35.0,12,11,3,28.20
2025-12-07 14:56:11,3.0,35.0,14,11,3,28.20
2025-12-07 14:56:11,2.9,35.0,14,11,3,28.20
2025-12-07 14:56:12,3.0,35.0,14,11,3,28.20
2025-12-07 14:56:12,1.5,35.1,12,11,3,28.20
2025-12-07 14:56:12,1.5,35.1,10,11,2,28.20
2025-12-07 14:56:13,1.5,35.1,14,11,2,28.20
2025-12-07 14:56:13,1.5,35.1,14,11,2,28.20
2025-12-07 14:56:14,1.5,35.1,13,11,2,28.20
2025-12-07 14:56:14,1.4,35.1,14,11,3,28.20
2025-12-07 14:56:14,2.9,35.1,14,11,2,28.20
2025-12-07 14:56:15,2.9,35.2,14,11,2,28.20
2025-12-07 14:56:15,11.9,35.1,10,11,2,31.15
2025-12-07 14:56:15,5.9,35.2,12,11,2,31.15
2025-12-07 14:56:16,1.4,35.2,14,11,2,31.15
2025-12-07 14:56:16,2.9,35.2,12,11,2,31.15
2025-12-07 14:56:17,3.0,35.2,12,11,2,31.15
2025-12-07 14:56:17,2.9,35.2,10,11,2,31.15
2025-12-07 14:56:17,1.5,35.2,14,11,2,31.15
2025-12-07 14:56:18,4.4,35.2,13,11,2,31.15
2025-12-07 14:56:18,0.0,35.2,14,11,2,31.15
2025-12-07 14:56:18,1.5,35.2,14,11,2,31.15
2025-12-07 14:56:19,3.0,35.2,13,11,2,31.15
2025-12-07 14:56:19,1.5,35.2,14,11,2,31.15
2025-12-07 14:56:20,24.3,35.1,13,11,2,31.15
2025-12-07 14:56:20,2.9,35.1,10,11,2,31.15
2025-12-07 14:56:20,5.9,35.1,13,11,2,34.50
2025-12-07 14:56:21,5.8,35.1,10,11,2,34.50
2025-12-07 14:56:21,12.9,35.0,13,11,3,34.50
2025-12-07 14:56:22,4.5,34.9,14,11,3,34.50
2025-12-07 14:56:22,1.5,34.9,14,11,3,34.50
2025-12-07 14:56:22,2.9,35.0,13,11,2,34.50
2025-12-07 14:56:23,0.0,34.9,14,11,2,34.50
2025-12-07 14:56:23,11.3,35.0,10,11,3,34.50
2025-12-07 14:56:23,4.4,35.0,14,11,3,34.50
2025-12-07 14:56:24,2.9,35.0,10,11,3,34.50
2025-12-07 14:56:24,15.9,35.1,11,11,3,34.50
2025-12-07 14:56:25,2.9,35.1,14,11,3,34.50
2025-12-07 14:56:25,1.5,35.1,14,11,3,34.50
2025-12-07 14:56:25,2.9,35.0,14,11,2,36.86
2025-12-07 14:56:26,0.0,35.1,14,11,2,36.86
2025-12-07 14:56:26,6.1,35.1,10,11,3,36.86
2025-12-07 14:56:26,1.5,35.1,13,11,2,36.86
2025-12-07 14:56:27,1.4,35.1,14,11,2,36.86
2025-12-07 14:56:27,1.4,35.1,14,11,2,36.86
2025-12-07 14:56:28,1.4,35.1,12,11,2,36.86
2025-12-07 14:56:28,1.5,35.1,10,11,2,36.86
2025-12-07 14:56:28,1.5,35.2,14,11,2,36.86
2025-12-07 14:56:29,2.9,35.2,13,11,2,36.86
2025-12-07 14:56:29,3.0,35.2,13,11,2,36.86
2025-12-07 14:56:29,1.5,35.2,14,11,1,36.86
2025-12-07 14:56:30,2.9,35.2,14,11,1,36.86
2025-12-07 14:56:30,14.5,35.1,12,11,1,39.12
2025-12-07 14:56:30,2.9,35.2,11,11,1,39.12
2025-12-07 14:56:31,4.3,35.2,13,11,1,39.12
2025-12-07 14:56:31,8.8,35.2,12,11,1,39.12
2025-12-07 14:56:32,21.1,35.1,13,11,1,39.12
2025-12-07 14:56:32,4.4,35.1,13,11,1,39.12
2025-12-07 14:56:32,2.9,35.1,14,11,1,39.12
2025-12-07 14:56:33,2.9,35.1,14,11,1,39.12
2025-12-07 14:56:33,8.7,35.1,10,11,2,39.12
2025-12-07 14:56:34,2.9,35.1,14,11,2,39.12
2025-12-07 14:56:34,4.3,35.1,12,11,2,39.12
2025-12-07 14:56:34,7.5,35.1,13,11,3,39.12
2025-12-07 14:56:35,3.0,35.2,14,11,3,39.12
2025-12-07 14:56:35,13.4,35.2,10,11,3,39.12
2025-12-07 14:56:35,0.0,35.3,10,11,2,41.27
2025-12-07 14:56:36,1.4,35.3,14,11,2,41.27
2025-12-07 14:56:36,13.4,35.3,12,11,2,41.27
2025-12-07 14:56:36,1.5,35.3,13,11,2,41.27
2025-12-07 14:56:37,2.9,35.3,14,11,2,41.27
2025-12-07 14:56:37,16.2,35.2,11,11,3,41.27
2025-12-07 14:56:38,1.5,35.3,10,11,3,41.27
2025-12-07 14:56:38,2.9,35.3,14,11,4,41.27
2025-12-07 14:56:38,1.5,35.2,14,11,4,41.27
2025-12-07 14:56:39,1.4,35.2,13,11,4,41.27
2025-12-07 14:56:39,17.6,35.2,12,11,4,41.27
2025-12-07 14:56:39,2.9,35.2,14,11,4,41.27
2025-12-07 14:56:40,4.3,35.2,14,11,4,41.27
2025-12-07 14:56:40,1.5,35.2,13,11,4,43.17
2025-12-07 14:56:41,2.9,35.2,15,11,4,43.17
2025-12-07 14:56:41,1.5,35.2,12,11,3,43.17
2025-12-07 14:56:41,2.9,35.2,14,11,3,43.17
2025-12-07 14:56:42,1.4,35.2,13,11,3,43.17
2025-12-07 14:56:42,3.0,35.2,12,11,3,43.17
2025-12-07 14:56:43,14.7,35.2,10,11,2,43.17
2025-12-07 14:56:43,4.4,35.1,12,11,2,43.17
2025-12-07 14:56:43,1.4,35.1,10,11,2,43.17
2025-12-07 14:56:44,0.0,35.2,14,11,2,43.17
2025-12-07 14:56:44,2.9,35.2,12,11,2,43.17
2025-12-07 14:56:44,2.9,35.2,12,11,1,43.17
2025-12-07 14:56:45,26.2,35.1,13,11,1,43.17
2025-12-07 14:56:45,4.3,35.1,14,11,1,44.84
2025-12-07 14:56:46,5.9,35.2,13,11,1,44.84
2025-12-07 14:56:46,4.3,35.1,10,11,1,44.84
2025-12-07 14:56:46,5.9,35.1,14,11,2,44.84
2025-12-07 14:56:47,1.5,35.1,12,11,2,44.84
2025-12-07 14:56:47,11.8,35.2,10,11,2,44.84
2025-12-07 14:56:47,1.4,35.2,14,11,2,44.84
2025-12-07 14:56:48,2.9,35.2,14,11,2,44.84
2025-12-07 14:56:48,14.3,35.2,12,11,3,44.84
2025-12-07 14:56:48,1.5,35.2,13,11,3,44.84
2025-12-07 14:56:49,1.5,35.2,14,11,3,44.84
2025-12-07 14:56:49,10.3,35.2,14,11,4,44.84
2025-12-07 14:56:50,1.4,35.2,14,11,4,44.84
2025-12-07 14:56:50,7.2,35.1,14,11,4,44.84
2025-12-07 14:56:50,4.2,35.1,12,11,4,46.69
2025-12-07 14:56:51,2.9,35.2,13,11,4,46.69
2025-12-07 14:56:51,4.5,35.2,10,11,3,46.69
2025-12-07 14:56:51,2.9,35.2,13,11,3,46.69
2025-12-07 14:56:52,2.9,35.2,12,11,3,46.69
2025-12-07 14:56:52,1.5,35.2,14,11,2,46.69
2025-12-07 14:56:53,2.9,35.2,14,11,2,46.69
2025-12-07 14:56:53,2.9,35.2,13,11,2,46.69
2025-12-07 14:56:53,0.0,35.2,14,11,1,46.69
2025-12-07 14:56:54,4.3,35.2,14,11,1,46.69
2025-12-07 14:56:54,2.9,35.2,13,11,0,46.69
2025-12-07 14:56:54,1.5,35.3,14,11,0,46.69
2025-12-07 14:56:55,1.5,35.3,13,11,0,46.69
2025-12-07 14:56:55,0.0,35.3,14,11,0,48.08
2025-12-07 14:56:56,1.5,35.4,14,11,0,48.08
2025-12-07 14:56:56,2.9,35.3,13,11,0,48.08
2025-12-07 14:56:56,1.4,35.3,14,11,0,48.08
2025-12-07 14:56:57,1.5,35.3,14,11,0,48.08
2025-12-07 14:56:57,2.9,35.3,15,11,0,48.08
2025-12-07 14:56:58,1.5,35.3,13,11,0,48.08
2025-12-07 14:56:58,22.4,35.2,13,11,0,48.08
2025-12-07 14:56:58,2.9,35.2,14,11,0,48.08
2025-12-07 14:56:59,2.9,35.2,14,11,0,48.08
2025-12-07 14:56:59,2.9,35.2,14,11,0,48.08
2025-12-07 14:56:59,4.3,35.2,14,11,0,48.08
2025-12-07 14:57:00,2.9,35.1,14,11,0,48.08
2025-12-07 14:57:00,4.4,35.2,14,11,0,49.35
2025-12-07 14:57:01,2.9,35.1,13,11,0,49.35
2025-12-07 14:57:01,2.9,35.2,14,11,0,49.35
2025-12-07 14:57:01,10.4,35.2,13,11,0,49.35
2025-12-07 14:57:02,2.9,35.2,14,11,0,49.35
2025-12-07 14:57:02,2.9,35.2,13,11,0,49.35
2025-12-07 14:57:02,0.0,35.2,14,11,0,49.35
2025-12-07 14:57:03,1.4,35.2,12,11,0,49.35
2025-12-07 14:57:03,2.9,35.2,13,11,0,49.35
2025-12-07 14:57:04,1.5,35.2,12,11,0,49.35
2025-12-07 14:57:04,1.5,35.2,14,11,0,49.35
2025-12-07 14:57:04,0.0,35.2,10,11,0,49.35
2025-12-07 14:57:05,1.5,35.2,14,11,0,49.35
2025-12-07 14:57:05,5.7,35.2,14,11,0,49.35
2025-12-07 14:57:05,2.9,35.3,10,11,0,50.77
2025-12-07 14:57:06,1.4,35.3,14,11,0,50.77
2025-12-07 14:57:06,1.5,35.3,13,11,0,50.77
2025-12-07 14:57:07,1.4,35.3,13,11,0,50.77
2025-12-07 14:57:07,0.0,35.3,14,11,0,50.77
2025-12-07 14:57:07,1.5,35.3,14,11,0,50.77
2025-12-07 14:57:08,1.5,35.3,13,11,0,50.77
2025-12-07 14:57:08,2.9,35.3,12,11,0,50.77
2025-12-07 14:57:08,1.5,35.3,14,11,0,50.77
2025-12-07 14:57:09,2.9,35.3,14,11,0,50.77
2025-12-07 14:57:09,3.0,35.3,12,11,0,50.77
2025-12-07 14:57:10,1.5,35.4,14,11,0,50.77
2025-12-07 14:57:10,0.0,35.4,14,11,0,50.77
2025-12-07 14:57:10,1.5,35.4,14,11,0,51.83
